time_hours,temperature_k,pressure_pa,ice_mass_kg,solar_flux_wm2,orbital_angle_rad
14829.0,199.30375793359568,736.8716589141372,79192033689082.58,689.889581976312,5.650979798652179
14830.0,207.04006297941396,736.9228302819297,77206503436779.28,689.9165620518287,5.651360874908073
14831.0,216.62943827575612,736.9740536933559,75218953808920.67,689.9435286107523,5.651741951163967
14832.0,226.93801861918368,737.0253291375994,73229385225204.36,689.9704816483433,5.652123027419861
14833.0,236.79467552574332,737.0766566038317,71237798105794.64,689.9974211598637,5.652504103675755
14834.0,245.10354986167795,737.128036081212,69244192871322.41,690.0243471405793,5.652885179931649
14835.0,250.9489743234316,737.179467558888,67248569942885.16,690.0512595857559,5.653266256187543
14836.0,253.66774522010166,737.2309510259948,65250929742046.93,690.0781584906634,5.653647332443437
14837.0,252.87444966808357,737.2824864716561,63251272690838.234,690.1050438505732,5.654028408699331
14838.0,248.44376566644578,737.3340738849829,61249599211756.01,690.1319156607581,5.654409484955225
14839.0,241.97058609028915,737.3857132550747,59245909727763.586,690.1587739164939,5.654790561211119
14840.0,236.12331212545442,737.4374045710189,57240204662290.65,690.1856186130586,5.655171637467013
14841.0,230.80316963837245,737.4891478218907,55232484439233.164,690.2124497457315,5.655552713722907
14842.0,225.93224641608992,737.5409429967534,53222749482953.32,690.239267309796,5.655933789978801
14843.0,221.44810434975142,737.5927900846583,51211000218279.516,690.266071300535,5.656314866234695
14844.0,217.30000814379557,737.6446890746446,49197237070506.3,690.2928617132359,5.656695942490589
14845.0,213.4462251888042,737.6966399557394,47181460465394.29,690.3196385431869,5.657077018746483
14846.0,209.85205352793284,737.7486427169582,45163670829170.15,690.3464017856795,5.657458095002377
14847.0,206.48835596507857,737.800697347304,43143868588526.55,690.3731514360055,5.657839171258271
14848.0,203.33045311683745,737.8528038357681,41122054170622.09,690.3998874894612,5.658220247514165
14849.0,200.3572756070459,737.9049621713297,39098228003081.29,690.4266099413434,5.658601323770059
14850.0,197.55070638473288,737.9571723429559,37072390513994.46,690.4533187869519,5.658982400025953
14851.0,194.89506457399096,738.0094343396021,35044542131917.734,690.4800140215882,5.659363476281847
14852.0,193.36051120008457,738.0617481502112,33014683285872.99,690.5066956405568,5.659744552537741
14853.0,195.87699372570324,738.1141137637146,30982814405347.78,690.5333636391626,5.660125628793635
14854.0,201.79975672747153,738.1665311690315,28948935920295.297,690.5600180127153,5.660506705049529
14855.0,210.25643344100015,738.2190003550689,26913048261134.316,690.5866587565247,5.660887781305423
14856.0,220.19244320857302,738.2715213107222,24875151858749.164,690.6132858659034,5.661268857561317
14857.0,230.44939103500596,738.3240940248744,22835247144489.637,690.6398993361664,5.661649933817211
14858.0,239.8692693689012,738.3767184863968,20793334550170.95,690.6664991626311,5.662031010073105
14859.0,247.40721141284163,738.4293946841486,18749414508073.71,690.693085340616,5.662412086328999
14860.0,252.22769588782293,738.4821226069771,16703487450943.863,690.7196578654431,5.662793162584893
14861.0,253.76149840564912,738.5349022437174,14655553811992.611,690.7462167324361,5.663174238840787
14862.0,251.715020741096,738.5877335831927,12605614024896.375,690.7727619369205,5.663555315096681
14863.0,246.0417689191405,738.6406166142143,10553668523796.748,690.7992934742247,5.663936391352575
14864.0,239.80614260309906,738.6935513255814,8499717743300.448,690.8258113396785,5.664317467608469
14865.0,234.15815015719875,738.7465377060814,6443762118479.246,690.8523155286148,5.664698543864363
14866.0,229.00725637314835,738.7995757444895,4385802084869.9165,690.8788060363679,5.665079620120257
14867.0,224.28162225242622,738.852665429569,2325838078474.1973,690.9052828582744,5.665460696376151
14868.0,219.92337774195684,738.9058067500712,263870535758.73145,690.9317459896741,5.665841772632045
14869.0,215.88528470081775,738.9324032224033,0.0,690.958195425908,5.666222848887939
14870.0,212.12832989159867,738.9324032224033,0.0,690.984631162319,5.666603925143833
14871.0,208.61995544653882,738.9324032224033,0.0,691.0110531942537,5.666985001399727
14872.0,205.33273578437547,738.9324032224033,0.0,691.037461517059,5.667366077655621
14873.0,202.24337324662568,738.9324032224033,0.0,691.0638561260854,5.667747153911515
14874.0,199.33192521188136,738.9324032224033,0.0,691.0902370166855,5.668128230167409
14875.0,196.58120195436058,738.9324032224033,0.0,691.1166041842132,5.668509306423303
14876.0,193.9762922315284,738.9324032224033,0.0,691.1429576240258,5.668890382679197
14877.0,193.84946243250522,738.9324032224033,0.0,691.1692973314816,5.669271458935091
14878.0,197.58295984436478,738.9324032224033,0.0,691.1956233019423,5.669652535190985
14879.0,204.4515006491066,738.9324032224033,0.0,691.2219355307714,5.670033611446879
14880.0,213.5139834197953,738.9324032224033,0.0,691.2482340133339,5.670414687702773
14881.0,223.67036798651665,738.9324032224033,0.0,691.2745187449975,5.670795763958667
14882.0,233.75003103725047,738.9324032224033,0.0,691.3007897211327,5.671176840214561
14883.0,242.6212272515158,738.9324032224033,0.0,691.327046937112,5.671557916470455
14884.0,249.30107553570735,738.9324032224033,0.0,691.353290388309,5.671938992726349
14885.0,253.04038430914272,738.9324032224033,0.0,691.3795200701011,5.672320068982243
14886.0,253.36440443127069,738.9324032224033,0.0,691.4057359778672,5.672701145238137
14887.0,250.06748045430143,738.9324032224033,0.0,691.4319381069874,5.673082221494031
14888.0,243.43011859557183,738.9324032224033,0.0,691.4581264528468,5.673463297749925
14889.0,237.44566367375248,738.9324032224033,0.0,691.4843010108293,5.673844374005819
14890.0,232.009416079648,738.9324032224033,0.0,691.5104617763238,5.674225450261713
14891.0,227.03912402888628,738.9324032224033,0.0,691.53660874472,5.674606526517607
14892.0,222.46910376655842,738.9324032224033,0.0,691.5627419114101,5.674987602773501
14893.0,218.2461475616608,738.9324032224033,0.0,691.5888612717883,5.675368679029395
14894.0,214.32660869715008,738.9324032224033,0.0,691.6149668212523,5.675749755285289
14895.0,210.67428195277148,738.9324032224033,0.0,691.6410585552004,5.676130831541183
14896.0,207.25883430699147,738.9324032224033,0.0,691.6671364690337,5.676511907797077
14897.0,204.0546240950453,738.9324032224033,0.0,691.6932005581561,5.676892984052971
14898.0,201.03979949003173,738.9324032224033,0.0,691.7192508179726,5.677274060308865
14899.0,198.19560117042195,738.9324032224033,0.0,691.7452872438923,5.677655136564759
14900.0,195.50581648861754,738.9324032224033,0.0,691.7713098313242,5.678036212820653
14901.0,192.95634758092487,738.9324032224033,0.0,691.7973185756811,5.678417289076547
14902.0,194.21212802185116,738.9324032224033,0.0,691.8233134723781,5.678798365332441
14903.0,199.10920584122994,738.9324032224033,0.0,691.8492945168315,5.679179441588335
14904.0,206.84587869994158,738.9324032224033,0.0,691.8752617044604,5.679560517844229
14905.0,216.419844512087,738.9324032224033,0.0,691.9012150306867,5.679941594100123
14906.0,226.69622260705447,738.9324032224033,0.0,691.9271544909341,5.680322670356017
14907.0,236.50460412344438,738.9324032224033,0.0,691.9530800806276,5.680703746611911
14908.0,244.75137483193626,738.9324032224033,0.0,691.9789917951962,5.681084822867805
14909.0,250.52406975209186,738.9324032224033,0.0,692.00488963007,5.681465899123699
14910.0,253.16290418504764,738.9324032224033,0.0,692.0307735806813,5.681846975379593
14911.0,252.2854740037958,738.9324032224033,0.0,692.0566436424657,5.682228051635487
14912.0,247.76875885078528,738.9324032224033,0.0,692.0824998108599,5.682609127891381
14913.0,241.36297532516727,738.9324032224033,0.0,692.1083420813028,5.682990204147275
14914.0,235.57214320400132,738.9324032224033,0.0,692.1341704492368,5.683371280403169
14915.0,230.2998659357418,738.9324032224033,0.0,692.1599849101055,5.683752356659063
14916.0,225.46997910161122,738.9324032224033,0.0,692.1857854593557,5.684133432914957
14917.0,221.02135607378125,738.9324032224033,0.0,692.2115720924346,5.684514509170851
14918.0,216.9042634675781,738.9324032224033,0.0,692.2373448047942,5.684895585426745
14919.0,213.0777462982032,738.9324032224033,0.0,692.2631035918864,5.685276661682639
14920.0,209.5077147028451,738.9324032224033,0.0,692.2888484491672,5.685657737938533
14921.0,206.16551938321876,738.9324032224033,0.0,692.314579372093,5.686038814194427
14922.0,203.02687428389035,738.9324032224033,0.0,692.3402963561251,5.686419890450321
14923.0,200.07103038055064,738.9324032224033,0.0,692.3659993967241,5.686800966706215
14924.0,197.28013397720807,738.9324032224033,0.0,692.3916884893553,5.687182042962109
14925.0,194.63872254438007,738.9324032224033,0.0,692.4173636294845,5.687563119218003
14926.0,193.1315603354006,738.9324032224033,0.0,692.4430248125806,5.687944195473897
14927.0,195.66863444238265,738.9324032224033,0.0,692.468672034115,5.688325271729791
14928.0,201.60098296092679,738.9324032224033,0.0,692.494305289561,5.688706347985685
14929.0,210.0528789092431,738.9324032224033,0.0,692.5199245743944,5.689087424241579
14930.0,219.96772116513415,738.9324032224033,0.0,692.5455298840924,5.689468500497473
14931.0,230.1867622389523,738.9324032224033,0.0,692.5711212141359,5.689849576753367
14932.0,239.55334072785251,738.9324032224033,0.0,692.5966985600072,5.6902306530092615
14933.0,247.02528545044484,738.9324032224033,0.0,692.6222619171906,5.6906117292651555
14934.0,251.7704606947532,738.9324032224033,0.0,692.6478112811737,5.6909928055210495
14935.0,253.2229851796232,738.9324032224033,0.0,692.6733466474457,5.6913738817769435
14936.0,251.09203706228354,738.9324032224033,0.0,692.6988680114973,5.6917549580328375
14937.0,245.3331719113175,738.9324032224033,0.0,692.7243753688239,5.6921360342887315
14938.0,239.1664221064304,738.9324032224033,0.0,692.7498687149204,5.6925171105446255
14939.0,233.57638754350944,738.9324032224033,0.0,692.7753480452857,5.6928981868005195
14940.0,228.47484813647048,738.9324032224033,0.0,692.8008133554201,5.6932792630564135
14941.0,223.7916800802464,738.9324032224033,0.0,692.8262646408272,5.6936603393123075
14942.0,219.4703091133069,738.9324032224033,0.0,692.8517018970119,5.6940414155682015
14943.0,215.4644929524294,738.9324032224033,0.0,692.8771251194821,5.6944224918240955
14944.0,211.7359953919768,738.9324032224033,0.0,692.9025343037473,5.6948035680799896
14945.0,208.25287309072925,738.9324032224033,0.0,692.9279294453198,5.695184644335884
14946.0,204.98819238922863,738.9324032224033,0.0,692.9533105397138,5.695565720591778
14947.0,201.91905372531164,738.9324032224033,0.0,692.9786775824466,5.695946796847672
14948.0,199.02583984415088,738.9324032224033,0.0,693.0040305690369,5.696327873103566
14949.0,196.2916293481163,738.9324032224033,0.0,693.029369495006,5.69670894935946
14950.0,193.70173411203393,738.9324032224033,0.0,693.0546943558772,5.697090025615354
14951.0,193.6020801905622,738.9324032224033,0.0,693.0800051471771,5.697471101871248
14952.0,197.35418640313418,738.9324032224033,0.0,693.1053018644335,5.697852178127142
14953.0,204.22890310556056,738.9324032224033,0.0,693.130584503177,5.698233254383036
14954.0,213.28227771456488,738.9324032224033,0.0,693.1558530589402,5.69861433063893
14955.0,223.41287976034465,738.9324032224033,0.0,693.1811075272586,5.698995406894824
14956.0,233.45038828105373,738.9324032224033,0.0,693.2063479036694,5.699376483150718
14957.0,242.26494928095894,738.9324032224033,0.0,693.2315741837125,5.699757559406612
14958.0,248.87668868530915,738.9324032224033,0.0,693.2567863629299,5.700138635662506
14959.0,252.5398294182473,738.9324032224033,0.0,693.2819844368656,5.7005197119184
14960.0,252.78276991947345,738.9324032224033,0.0,693.3071684010667,5.700900788174294
14961.0,249.40234269489383,738.9324032224033,0.0,693.3323382510821,5.701281864430188
14962.0,242.832589836304,738.9324032224033,0.0,693.3574939824628,5.701662940686082
14963.0,236.9045709094546,738.9324032224033,0.0,693.3826355907624,5.702044016941976
14964.0,231.51604932629925,738.9324032224033,0.0,693.4077630715373,5.70242509319787
14965.0,226.5865743299121,738.9324032224033,0.0,693.4328764203448,5.702806169453764
14966.0,222.05180737726718,738.9324032224033,0.0,693.4579756327463,5.703187245709658
14967.0,217.8595642704714,738.9324032224033,0.0,693.4830607043042,5.703568321965552
14968.0,213.96698986308962,738.9324032224033,0.0,693.5081316305835,5.703949398221446
14969.0,210.33850002420866,738.9324032224033,0.0,693.533188407152,5.70433047447734
14970.0,206.9442553879503,738.9324032224033,0.0,693.5582310295794,5.704711550733234
14971.0,203.75901123539808,738.9324032224033,0.0,693.5832594934378,5.705092626989128
14972.0,200.7612382841066,738.9324032224033,0.0,693.6082737943016,5.705473703245022
14973.0,197.93244180680358,738.9324032224033,0.0,693.6332739277477,5.705854779500916
14974.0,195.256628103636,738.9324032224033,0.0,693.6582598893549,5.70623585575681
14975.0,192.71988193265815,738.9324032224033,0.0,693.6832316747046,5.706616932012704
14976.0,193.9989704233684,738.9324032224033,0.0,693.7081892793806,5.706998008268598
14977.0,198.90919075103838,738.9324032224033,0.0,693.7331326989694,5.707379084524492
14978.0,206.64523963661108,738.9324032224033,0.0,693.7580619290585,5.707760160780386
14979.0,216.20243412757486,738.9324032224033,0.0,693.7829769652393,5.70814123703628
14980.0,226.44512019534332,738.9324032224033,0.0,693.8078778031047,5.708522313292174
14981.0,236.2038496126343,738.9324032224033,0.0,693.8327644382497,5.708903389548068
14982.0,244.38746028134545,738.9324032224033,0.0,693.8576368662725,5.709284465803962
14983.0,250.08683652389368,738.9324032224033,0.0,693.8824950827728,5.709665542059856
14984.0,252.64568992885293,738.9324032224033,0.0,693.9073390833532,5.71004661831575
14985.0,251.68464293640966,738.9324032224033,0.0,693.9321688636181,5.710427694571644
14986.0,247.08295760586142,738.9324032224033,0.0,693.9569844191745,5.710808770827538
